Time,Label,Data
6.733624,"/arm/lift_output",0.000000
6.733691,"/arm/lift_enc",0.000000
6.753592,"/arm/lift_output",0.000000
6.753658,"/arm/lift_enc",0.000000
6.773591,"/arm/lift_output",0.000000
6.773658,"/arm/lift_enc",0.000000
6.793697,"/arm/lift_output",0.000000
6.793763,"/arm/lift_enc",0.000000
6.813700,"/arm/lift_output",0.000000
6.813806,"/arm/lift_enc",0.000000
6.833763,"/arm/lift_output",0.000000
6.833833,"/arm/lift_enc",0.000000
6.853649,"/arm/lift_output",0.000000
6.853712,"/arm/lift_enc",0.000000
6.873506,"/arm/lift_output",0.000000
6.873569,"/arm/lift_enc",0.000000
6.893588,"/arm/lift_output",0.000000
6.893657,"/arm/lift_enc",0.000000
6.913733,"/arm/lift_output",0.000000
6.913797,"/arm/lift_enc",0.000000
6.933703,"/arm/lift_output",0.000000
6.933765,"/arm/lift_enc",0.000000
6.953731,"/arm/lift_output",0.000000
6.953804,"/arm/lift_enc",0.000000
6.973563,"/arm/lift_output",0.000000
6.973631,"/arm/lift_enc",0.000000
6.993525,"/arm/lift_output",0.000000
6.993593,"/arm/lift_enc",0.000000
7.013669,"/arm/lift_output",0.000000
7.013739,"/arm/lift_enc",0.000000
7.033632,"/arm/lift_output",0.000000
7.033698,"/arm/lift_enc",0.000000
7.053716,"/arm/lift_output",0.000000
7.053778,"/arm/lift_enc",0.000000
7.073904,"/arm/lift_output",0.000000
7.073966,"/arm/lift_enc",0.000000
7.093608,"/arm/lift_output",0.000000
7.093675,"/arm/lift_enc",0.000000
7.113531,"/arm/lift_output",0.000000
7.113593,"/arm/lift_enc",0.000000
7.133584,"/arm/lift_output",0.000000
7.133645,"/arm/lift_enc",0.000000
7.153624,"/arm/lift_output",0.000000
7.153689,"/arm/lift_enc",0.000000
7.173873,"/arm/lift_output",0.000000
7.173935,"/arm/lift_enc",0.000000
7.193576,"/arm/lift_output",0.000000
7.193638,"/arm/lift_enc",0.000000
7.213636,"/arm/lift_output",0.000000
7.213700,"/arm/lift_enc",0.000000
7.233689,"/arm/lift_output",0.000000
7.233753,"/arm/lift_enc",0.000000
7.253602,"/arm/lift_output",0.000000
7.253664,"/arm/lift_enc",0.000000
7.273798,"/arm/lift_output",0.000000
7.273865,"/arm/lift_enc",0.000000
7.293650,"/arm/lift_output",0.000000
7.293711,"/arm/lift_enc",0.000000
7.313807,"/arm/lift_output",0.000000
7.313872,"/arm/lift_enc",0.000000
7.333714,"/arm/lift_output",0.000000
7.333783,"/arm/lift_enc",0.000000
7.353872,"/arm/lift_output",0.000000
7.353935,"/arm/lift_enc",0.000000
7.373683,"/arm/lift_output",0.000000
7.373976,"/arm/lift_enc",0.000000
7.393896,"/arm/lift_output",0.000000
7.393962,"/arm/lift_enc",0.000000
7.413600,"/arm/lift_output",0.000000
7.413668,"/arm/lift_enc",0.000000
7.433600,"/arm/lift_output",0.000000
7.433663,"/arm/lift_enc",0.000000
7.453741,"/arm/lift_output",0.000000
7.453816,"/arm/lift_enc",0.000000
7.473676,"/arm/lift_output",0.000000
7.473737,"/arm/lift_enc",0.000000
7.493911,"/arm/lift_output",0.000000
7.493975,"/arm/lift_enc",0.000000
7.513690,"/arm/lift_output",0.000000
7.513756,"/arm/lift_enc",0.000000
7.533619,"/arm/lift_output",0.000000
7.533682,"/arm/lift_enc",0.000000
7.553571,"/arm/lift_output",0.000000
7.553638,"/arm/lift_enc",0.000000
7.573630,"/arm/lift_output",0.000000
7.573693,"/arm/lift_enc",0.000000
7.593723,"/arm/lift_output",0.000000
7.593786,"/arm/lift_enc",0.000000
7.613713,"/arm/lift_output",0.000000
7.613775,"/arm/lift_enc",0.000000
7.633591,"/arm/lift_output",0.000000
7.633831,"/arm/lift_enc",0.000000
7.653574,"/arm/lift_output",0.000000
7.653638,"/arm/lift_enc",0.000000
7.673692,"/arm/lift_output",0.000000
7.673800,"/arm/lift_enc",0.000000
7.693787,"/arm/lift_output",0.000000
7.693850,"/arm/lift_enc",0.000000
7.713862,"/arm/lift_output",0.000000
7.713927,"/arm/lift_enc",0.000000
7.733806,"/arm/lift_output",0.000000
7.733872,"/arm/lift_enc",0.000000
7.753716,"/arm/lift_output",0.000000
7.753785,"/arm/lift_enc",0.000000
7.773716,"/arm/lift_output",0.000000
7.773779,"/arm/lift_enc",0.000000
7.793863,"/arm/lift_output",0.000000
7.793927,"/arm/lift_enc",0.000000
7.813781,"/arm/lift_output",0.000000
7.813848,"/arm/lift_enc",0.000000
7.833781,"/arm/lift_output",0.000000
7.833845,"/arm/lift_enc",0.000000
7.853526,"/arm/lift_output",0.000000
7.853654,"/arm/lift_enc",0.000000
7.873749,"/arm/lift_output",0.000000
7.873815,"/arm/lift_enc",0.000000
7.893666,"/arm/lift_output",0.000000
7.893729,"/arm/lift_enc",0.000000
7.913598,"/arm/lift_output",0.000000
7.913664,"/arm/lift_enc",0.000000
7.933554,"/arm/lift_output",0.000000
7.933810,"/arm/lift_enc",0.000000
7.953615,"/arm/lift_output",0.000000
7.953679,"/arm/lift_enc",0.000000
7.973950,"/arm/lift_output",0.000000
7.974058,"/arm/lift_enc",0.000000
7.993605,"/arm/lift_output",0.000000
7.993672,"/arm/lift_enc",0.000000
8.013813,"/arm/lift_output",0.000000
8.013877,"/arm/lift_enc",0.000000
8.033695,"/arm/lift_output",0.000000
8.033757,"/arm/lift_enc",0.000000
8.053750,"/arm/lift_output",0.000000
8.053858,"/arm/lift_enc",0.000000
8.073870,"/arm/lift_output",0.000000
8.073978,"/arm/lift_enc",0.000000
8.093595,"/arm/lift_output",0.000000
8.093660,"/arm/lift_enc",0.000000
8.113646,"/arm/lift_output",0.000000
8.113813,"/arm/lift_enc",0.000000
8.133570,"/arm/lift_output",0.000000
8.133632,"/arm/lift_enc",0.000000
8.153681,"/arm/lift_output",0.000000
8.153744,"/arm/lift_enc",0.000000
8.173676,"/arm/lift_output",0.000000
8.173737,"/arm/lift_enc",0.000000
8.193770,"/arm/lift_output",0.000000
8.193910,"/arm/lift_enc",0.000000
8.213619,"/arm/lift_output",0.000000
8.213683,"/arm/lift_enc",0.000000
8.233691,"/arm/lift_output",0.000000
8.233754,"/arm/lift_enc",0.000000
8.253601,"/arm/lift_output",0.000000
8.253665,"/arm/lift_enc",0.000000
8.273540,"/arm/lift_output",0.000000
8.273608,"/arm/lift_enc",0.000000
8.293560,"/arm/lift_output",0.000000
8.293628,"/arm/lift_enc",0.000000
8.313709,"/arm/lift_output",0.000000
8.313774,"/arm/lift_enc",0.000000
8.333576,"/arm/lift_output",0.000000
8.333637,"/arm/lift_enc",0.000000
8.353661,"/arm/lift_output",0.000000
8.353728,"/arm/lift_enc",0.000000
8.373651,"/arm/lift_output",0.000000
8.373714,"/arm/lift_enc",0.000000
8.393579,"/arm/lift_output",0.000000
8.393642,"/arm/lift_enc",0.000000
8.413681,"/arm/lift_output",0.000000
8.413744,"/arm/lift_enc",0.000000
8.433636,"/arm/lift_output",0.000000
8.433699,"/arm/lift_enc",0.000000
8.453821,"/arm/lift_output",0.000000
8.460890,"/arm/lift_enc",0.000000
8.473668,"/arm/lift_output",0.000000
8.473736,"/arm/lift_enc",0.000000
8.493542,"/arm/lift_output",0.000000
8.493603,"/arm/lift_enc",0.000000
8.513555,"/arm/lift_output",0.000000
8.513617,"/arm/lift_enc",0.000000
8.533702,"/arm/lift_output",0.000000
8.533764,"/arm/lift_enc",0.000000
8.553734,"/arm/lift_output",0.000000
8.553800,"/arm/lift_enc",0.000000
8.573605,"/arm/lift_output",0.000000
8.573670,"/arm/lift_enc",0.000000
8.593762,"/arm/lift_output",0.000000
8.593828,"/arm/lift_enc",0.000000
8.613778,"/arm/lift_output",0.000000
8.613862,"/arm/lift_enc",0.000000
8.633810,"/arm/lift_output",0.000000
8.633874,"/arm/lift_enc",0.000000
8.653621,"/arm/lift_output",0.000000
8.653686,"/arm/lift_enc",0.000000
8.673672,"/arm/lift_output",0.000000
8.673735,"/arm/lift_enc",0.000000
8.693828,"/arm/lift_output",0.000000
8.693891,"/arm/lift_enc",0.000000
8.713946,"/arm/lift_output",0.000000
8.714009,"/arm/lift_enc",0.000000
8.733890,"/arm/lift_output",0.000000
8.733962,"/arm/lift_enc",0.000000
8.753795,"/arm/lift_output",0.000000
8.753858,"/arm/lift_enc",0.000000
8.773813,"/arm/lift_output",0.000000
8.773878,"/arm/lift_enc",0.000000
8.793664,"/arm/lift_output",0.000000
8.793726,"/arm/lift_enc",0.000000
9.813783,"/arm/lift_output",0.000000
9.813874,"/arm/lift_enc",0.000000
9.839060,"/arm/lift_output",0.000000
9.839188,"/arm/lift_enc",0.000000
9.840222,"/arm/lift_output",0.000000
9.840280,"/arm/lift_enc",0.000000
9.841410,"/arm/lift_output",0.000000
9.841467,"/arm/lift_enc",0.000000
9.842680,"/arm/lift_output",0.000000
9.842746,"/arm/lift_enc",0.000000
9.843750,"/arm/lift_output",0.000000
9.843813,"/arm/lift_enc",0.000000
9.844986,"/arm/lift_output",0.000000
9.845061,"/arm/lift_enc",0.000000
9.846490,"/arm/lift_output",0.000000
9.846555,"/arm/lift_enc",0.000000
9.847517,"/arm/lift_output",0.000000
9.847577,"/arm/lift_enc",0.000000
9.848855,"/arm/lift_output",0.000000
9.848917,"/arm/lift_enc",0.000000
9.849888,"/arm/lift_output",0.000000
9.849945,"/arm/lift_enc",0.000000
9.851042,"/arm/lift_output",0.000000
9.851099,"/arm/lift_enc",0.000000
9.852019,"/arm/lift_output",0.000000
9.852078,"/arm/lift_enc",0.000000
9.853119,"/arm/lift_output",0.000000
9.853180,"/arm/lift_enc",0.000000
9.854314,"/arm/lift_output",0.000000
9.854373,"/arm/lift_enc",0.000000
9.855457,"/arm/lift_output",0.000000
9.855516,"/arm/lift_enc",0.000000
9.856610,"/arm/lift_output",0.000000
9.856705,"/arm/lift_enc",0.000000
9.857665,"/arm/lift_output",0.000000
9.857782,"/arm/lift_enc",0.000000
9.858916,"/arm/lift_output",0.000000
9.858975,"/arm/lift_enc",0.000000
9.860190,"/arm/lift_output",0.000000
9.860242,"/arm/lift_enc",0.000000
9.861226,"/arm/lift_output",0.000000
9.861277,"/arm/lift_enc",0.000000
9.862346,"/arm/lift_output",0.000000
9.862403,"/arm/lift_enc",0.000000
9.863338,"/arm/lift_output",0.000000
9.863389,"/arm/lift_enc",0.000000
9.865081,"/arm/lift_output",0.000000
9.865140,"/arm/lift_enc",0.000000
9.866135,"/arm/lift_output",0.000000
9.866186,"/arm/lift_enc",0.000000
9.867203,"/arm/lift_output",0.000000
9.867252,"/arm/lift_enc",0.000000
9.868284,"/arm/lift_output",0.000000
9.868341,"/arm/lift_enc",0.000000
9.869368,"/arm/lift_output",0.000000
9.869427,"/arm/lift_enc",0.000000
9.870445,"/arm/lift_output",0.000000
9.870495,"/arm/lift_enc",0.000000
9.871428,"/arm/lift_output",0.000000
9.871481,"/arm/lift_enc",0.000000
9.872370,"/arm/lift_output",0.000000
9.872418,"/arm/lift_enc",0.000000
9.873447,"/arm/lift_output",0.000000
9.873499,"/arm/lift_enc",0.000000
9.874457,"/arm/lift_output",0.000000
9.874506,"/arm/lift_enc",0.000000
9.875779,"/arm/lift_output",0.000000
9.875829,"/arm/lift_enc",0.000000
9.876761,"/arm/lift_output",0.000000
9.876810,"/arm/lift_enc",0.000000
9.877807,"/arm/lift_output",0.000000
9.877898,"/arm/lift_enc",0.000000
9.879041,"/arm/lift_output",0.000000
9.879106,"/arm/lift_enc",0.000000
9.880052,"/arm/lift_output",0.000000
9.880101,"/arm/lift_enc",0.000000
9.881224,"/arm/lift_output",0.000000
9.881274,"/arm/lift_enc",0.000000
9.882242,"/arm/lift_output",0.000000
9.882293,"/arm/lift_enc",0.000000
9.883308,"/arm/lift_output",0.000000
9.883363,"/arm/lift_enc",0.000000
9.885469,"/arm/lift_output",0.000000
9.885521,"/arm/lift_enc",0.000000
9.886800,"/arm/lift_output",0.000000
9.886852,"/arm/lift_enc",0.000000
9.887772,"/arm/lift_output",0.000000
9.887821,"/arm/lift_enc",0.000000
9.889037,"/arm/lift_output",0.000000
9.889137,"/arm/lift_enc",0.000000
9.890306,"/arm/lift_output",0.000000
9.890359,"/arm/lift_enc",0.000000
9.891736,"/arm/lift_output",0.000000
9.891827,"/arm/lift_enc",0.000000
9.892801,"/arm/lift_output",0.000000
9.892850,"/arm/lift_enc",0.000000
9.893833,"/arm/lift_output",0.000000
9.893881,"/arm/lift_enc",0.000000
9.894957,"/arm/lift_output",0.000000
9.895007,"/arm/lift_enc",0.000000
9.896541,"/arm/lift_output",0.000000
9.896591,"/arm/lift_enc",0.000000
9.897634,"/arm/lift_output",0.000000
9.897683,"/arm/lift_enc",0.000000
9.898836,"/arm/lift_output",0.000000
9.898895,"/arm/lift_enc",0.000000
9.900127,"/arm/lift_output",0.000000
9.900183,"/arm/lift_enc",0.000000
9.901540,"/arm/lift_output",0.000000
9.901591,"/arm/lift_enc",0.000000
9.914687,"/arm/lift_output",0.000000
9.914995,"/arm/lift_enc",0.000000
9.934986,"/arm/lift_output",0.000000
9.935049,"/arm/lift_enc",0.000000
9.953636,"/arm/lift_output",0.000000
9.953708,"/arm/lift_enc",0.000000
9.973611,"/arm/lift_output",0.000000
9.973725,"/arm/lift_enc",0.000000
9.993667,"/arm/lift_output",0.000000
9.993731,"/arm/lift_enc",0.000000
10.013720,"/arm/lift_output",0.000000
10.013870,"/arm/lift_enc",0.000000
10.033709,"/arm/lift_output",0.000000
10.033777,"/arm/lift_enc",0.000000
10.053685,"/arm/lift_output",0.000000
10.053750,"/arm/lift_enc",0.000000
10.073641,"/arm/lift_output",0.000000
10.073705,"/arm/lift_enc",0.000000
10.093641,"/arm/lift_output",0.000000
10.093705,"/arm/lift_enc",0.000000
10.113662,"/arm/lift_output",0.000000
10.113726,"/arm/lift_enc",0.000000
10.133747,"/arm/lift_output",0.000000
10.133823,"/arm/lift_enc",0.000000
10.153669,"/arm/lift_output",0.000000
10.153736,"/arm/lift_enc",0.000000
10.173612,"/arm/lift_output",0.000000
10.173677,"/arm/lift_enc",0.000000
10.193522,"/arm/lift_output",0.000000
10.193588,"/arm/lift_enc",0.000000
10.213663,"/arm/lift_output",0.000000
10.213728,"/arm/lift_enc",0.000000
10.233823,"/arm/lift_output",0.000000
10.233888,"/arm/lift_enc",0.000000
10.253849,"/arm/lift_output",0.000000
10.253913,"/arm/lift_enc",0.000000
10.273700,"/arm/lift_output",0.000000
10.273771,"/arm/lift_enc",0.000000
10.293790,"/arm/lift_output",0.000000
10.293855,"/arm/lift_enc",0.000000
10.313839,"/arm/lift_output",0.000000
10.313906,"/arm/lift_enc",0.000000
10.333691,"/arm/lift_output",0.000000
10.333760,"/arm/lift_enc",0.000000
10.353587,"/arm/lift_output",0.000000
10.353653,"/arm/lift_enc",0.000000
10.373608,"/arm/lift_output",0.000000
10.373677,"/arm/lift_enc",0.000000
10.393681,"/arm/lift_output",0.000000
10.393754,"/arm/lift_enc",0.000000
10.413592,"/arm/lift_output",0.000000
10.413713,"/arm/lift_enc",0.000000
10.433819,"/arm/lift_output",0.000000
10.433884,"/arm/lift_enc",0.000000
10.453648,"/arm/lift_output",0.000000
10.453718,"/arm/lift_enc",0.000000
10.473599,"/arm/lift_output",0.000000
10.473672,"/arm/lift_enc",0.000000
10.493663,"/arm/lift_output",0.000000
10.493734,"/arm/lift_enc",0.000000
10.513541,"/arm/lift_output",0.000000
10.513861,"/arm/lift_enc",0.000000
10.533600,"/arm/lift_output",0.000000
10.533672,"/arm/lift_enc",0.000000
10.553603,"/arm/lift_output",0.000000
10.553667,"/arm/lift_enc",0.000000
10.573616,"/arm/lift_output",0.000000
10.573682,"/arm/lift_enc",0.000000
10.593688,"/arm/lift_output",0.000000
10.593756,"/arm/lift_enc",0.000000
10.613516,"/arm/lift_output",0.000000
10.613581,"/arm/lift_enc",0.000000
10.633675,"/arm/lift_output",0.000000
10.633745,"/arm/lift_enc",0.000000
10.653776,"/arm/lift_output",0.000000
10.653848,"/arm/lift_enc",0.000000
10.673678,"/arm/lift_output",0.000000
10.673752,"/arm/lift_enc",0.000000
10.693639,"/arm/lift_output",0.000000
10.693714,"/arm/lift_enc",0.000000
10.713662,"/arm/lift_output",0.000000
10.713727,"/arm/lift_enc",0.000000
10.733851,"/arm/lift_output",0.000000
10.733915,"/arm/lift_enc",0.000000
10.753716,"/arm/lift_output",0.000000
10.753782,"/arm/lift_enc",0.000000
10.773916,"/arm/lift_output",0.000000
10.773981,"/arm/lift_enc",0.000000
10.793532,"/arm/lift_output",0.000000
10.793596,"/arm/lift_enc",0.000000
10.813857,"/arm/lift_output",0.000000
10.813924,"/arm/lift_enc",0.000000
10.833635,"/arm/lift_output",0.000000
10.833702,"/arm/lift_enc",0.000000
10.853642,"/arm/lift_output",0.000000
10.853707,"/arm/lift_enc",0.000000
10.873756,"/arm/lift_output",0.000000
10.873823,"/arm/lift_enc",0.000000
10.893695,"/arm/lift_output",0.000000
10.893760,"/arm/lift_enc",0.000000
10.913803,"/arm/lift_output",0.000000
10.913868,"/arm/lift_enc",0.000000
10.933671,"/arm/lift_output",0.000000
10.933736,"/arm/lift_enc",0.000000
10.954001,"/arm/lift_output",0.000000
10.954110,"/arm/lift_enc",0.000000
10.973971,"/arm/lift_output",0.000000
10.974058,"/arm/lift_enc",0.000000
10.993601,"/arm/lift_output",0.000000
10.993666,"/arm/lift_enc",0.000000
11.013610,"/arm/lift_output",0.000000
11.013674,"/arm/lift_enc",0.000000
11.033752,"/arm/lift_output",0.000000
11.033864,"/arm/lift_enc",0.000000
11.054561,"/arm/lift_output",0.000000
11.054629,"/arm/lift_enc",0.000000
11.073677,"/arm/lift_output",0.000000
11.073742,"/arm/lift_enc",0.000000
11.093527,"/arm/lift_output",0.000000
11.093592,"/arm/lift_enc",0.000000
11.113670,"/arm/lift_output",0.000000
11.113734,"/arm/lift_enc",0.000000
11.133605,"/arm/lift_output",0.000000
11.133668,"/arm/lift_enc",0.000000
11.153825,"/arm/lift_output",0.000000
11.153891,"/arm/lift_enc",0.000000
11.173604,"/arm/lift_output",0.000000
11.173669,"/arm/lift_enc",0.000000
11.193656,"/arm/lift_output",0.000000
11.193730,"/arm/lift_enc",0.000000
11.213679,"/arm/lift_output",0.000000
11.213756,"/arm/lift_enc",0.000000
11.233634,"/arm/lift_output",0.000000
11.233701,"/arm/lift_enc",0.000000
11.253827,"/arm/lift_output",0.000000
11.253894,"/arm/lift_enc",0.000000
11.273573,"/arm/lift_output",0.000000
11.273639,"/arm/lift_enc",0.000000
11.293604,"/arm/lift_output",0.000000
11.293671,"/arm/lift_enc",0.000000
11.313632,"/arm/lift_output",0.000000
11.313697,"/arm/lift_enc",0.000000
11.333622,"/arm/lift_output",0.000000
11.333699,"/arm/lift_enc",0.000000
11.353615,"/arm/lift_output",0.000000
11.353736,"/arm/lift_enc",0.000000
11.373597,"/arm/lift_output",0.000000
11.373663,"/arm/lift_enc",0.000000
11.393557,"/arm/lift_output",0.000000
11.393621,"/arm/lift_enc",0.000000
11.413594,"/arm/lift_output",0.000000
11.413661,"/arm/lift_enc",0.000000
11.433683,"/arm/lift_output",0.000000
11.433759,"/arm/lift_enc",0.000000
11.453643,"/arm/lift_output",0.000000
11.453716,"/arm/lift_enc",0.000000
11.473617,"/arm/lift_output",0.000000
11.473681,"/arm/lift_enc",0.000000
11.493799,"/arm/lift_output",0.000000
11.493863,"/arm/lift_enc",0.000000
11.513787,"/arm/lift_output",0.000000
11.513875,"/arm/lift_enc",0.000000
11.533789,"/arm/lift_output",0.000000
11.533904,"/arm/lift_enc",0.000000
11.553750,"/arm/lift_output",0.000000
11.553819,"/arm/lift_enc",0.000000
11.573597,"/arm/lift_output",0.000000
11.573663,"/arm/lift_enc",0.000000
11.593912,"/arm/lift_output",0.000000
11.593982,"/arm/lift_enc",0.000000
11.613873,"/arm/lift_output",0.000000
11.613940,"/arm/lift_enc",0.000000
11.633672,"/arm/lift_output",0.000000
11.633749,"/arm/lift_enc",0.000000
11.654019,"/arm/lift_output",0.000000
11.654094,"/arm/lift_enc",0.000000
11.673681,"/arm/lift_output",0.000000
11.673869,"/arm/lift_enc",0.000000
11.693629,"/arm/lift_output",0.000000
11.693698,"/arm/lift_enc",0.000000
11.713625,"/arm/lift_output",0.000000
11.713747,"/arm/lift_enc",0.000000
11.733582,"/arm/lift_output",0.000000
11.733649,"/arm/lift_enc",0.000000
11.753739,"/arm/lift_output",0.000000
11.753860,"/arm/lift_enc",0.000000
11.773750,"/arm/lift_output",0.000000
11.773815,"/arm/lift_enc",0.000000
11.793912,"/arm/lift_output",0.000000
11.793999,"/arm/lift_enc",0.000000
11.813604,"/arm/lift_output",0.000000
11.813727,"/arm/lift_enc",0.000000
11.833631,"/arm/lift_output",0.000000
11.833696,"/arm/lift_enc",0.000000
11.853870,"/arm/lift_output",0.000000
11.853935,"/arm/lift_enc",0.000000
11.873854,"/arm/lift_output",0.000000
11.873927,"/arm/lift_enc",0.000000
11.893534,"/arm/lift_output",0.000000
11.893600,"/arm/lift_enc",0.000000
11.913743,"/arm/lift_output",0.000000
11.913807,"/arm/lift_enc",0.000000
11.933688,"/arm/lift_output",0.000000
11.933752,"/arm/lift_enc",0.000000
11.953678,"/arm/lift_output",0.000000
11.953812,"/arm/lift_enc",0.000000
11.973597,"/arm/lift_output",0.000000
11.973671,"/arm/lift_enc",0.000000
11.993733,"/arm/lift_output",0.000000
11.993844,"/arm/lift_enc",0.000000
12.013620,"/arm/lift_output",0.000000
12.013687,"/arm/lift_enc",0.000000
12.033633,"/arm/lift_output",0.000000
12.033702,"/arm/lift_enc",0.000000
12.054061,"/arm/lift_output",0.000000
12.054155,"/arm/lift_enc",0.000000
12.073676,"/arm/lift_output",0.000000
12.073753,"/arm/lift_enc",0.000000
12.093837,"/arm/lift_output",0.000000
12.093914,"/arm/lift_enc",0.000000
12.113747,"/arm/lift_output",0.000000
12.113823,"/arm/lift_enc",0.000000
12.133545,"/arm/lift_output",0.000000
12.133611,"/arm/lift_enc",0.000000
12.153651,"/arm/lift_output",0.000000
12.153722,"/arm/lift_enc",0.000000
12.173594,"/arm/lift_output",0.000000
12.173663,"/arm/lift_enc",0.000000
12.193666,"/arm/lift_output",0.000000
12.193980,"/arm/lift_enc",0.000000
12.213585,"/arm/lift_output",0.000000
12.213650,"/arm/lift_enc",0.000000
12.233667,"/arm/lift_output",0.000000
12.233787,"/arm/lift_enc",0.000000
12.253674,"/arm/lift_output",0.000000
12.253754,"/arm/lift_enc",0.000000
12.273614,"/arm/lift_output",0.000000
12.273739,"/arm/lift_enc",0.000000
12.293650,"/arm/lift_output",0.000000
12.293719,"/arm/lift_enc",0.000000
12.313652,"/arm/lift_output",0.000000
12.313717,"/arm/lift_enc",0.000000
12.333878,"/arm/lift_output",0.000000
12.333948,"/arm/lift_enc",0.000000
12.353899,"/arm/lift_output",0.000000
12.353963,"/arm/lift_enc",0.000000
12.373630,"/arm/lift_output",0.000000
12.373705,"/arm/lift_enc",0.000000
12.393695,"/arm/lift_output",0.000000
12.393760,"/arm/lift_enc",0.000000
12.413619,"/arm/lift_output",0.000000
12.413684,"/arm/lift_enc",0.000000
12.433727,"/arm/lift_output",0.000000
12.433797,"/arm/lift_enc",0.000000
12.453692,"/arm/lift_output",0.000000
12.453758,"/arm/lift_enc",0.000000
12.473691,"/arm/lift_output",0.000000
12.473757,"/arm/lift_enc",0.000000
12.493690,"/arm/lift_output",0.000000
12.493754,"/arm/lift_enc",0.000000
12.513924,"/arm/lift_output",0.000000
12.513989,"/arm/lift_enc",0.000000
12.533551,"/arm/lift_output",0.000000
