Time,Label,Data
228.269099,"/swerve/setpoint",0.000000
228.269172,"/swerve/output",-0.010426
228.269219,"/swerve/steer_enc",2.778543
228.273432,"/swerve/setpoint",0.000000
228.273526,"/swerve/output",-0.010426
228.273573,"/swerve/steer_enc",2.694038
228.274457,"/swerve/setpoint",0.000000
228.274542,"/swerve/output",-0.010426
228.274591,"/swerve/steer_enc",2.780943
228.275560,"/swerve/setpoint",0.000000
228.275624,"/swerve/output",-0.010426
228.275667,"/swerve/steer_enc",2.694814
228.279153,"/swerve/setpoint",0.000000
228.279240,"/swerve/output",-0.010426
228.279284,"/swerve/steer_enc",2.781744
228.280038,"/swerve/setpoint",0.000000
228.280117,"/swerve/output",-0.010426
228.280167,"/swerve/steer_enc",2.779343
228.280963,"/swerve/setpoint",0.000000
228.281032,"/swerve/output",-0.010426
228.281077,"/swerve/steer_enc",2.780143
228.284428,"/swerve/setpoint",0.000000
228.284521,"/swerve/output",-0.010426
228.284562,"/swerve/steer_enc",2.694038
228.285320,"/swerve/setpoint",0.000000
228.285395,"/swerve/output",-0.010426
228.285439,"/swerve/steer_enc",2.691714
228.286240,"/swerve/setpoint",0.000000
228.286308,"/swerve/output",-0.010426
228.286351,"/swerve/steer_enc",2.780143
228.291908,"/swerve/setpoint",0.000000
228.291976,"/swerve/output",-0.010426
228.292044,"/swerve/steer_enc",2.780943
228.293065,"/swerve/setpoint",0.000000
228.293147,"/swerve/output",-0.010426
228.293225,"/swerve/steer_enc",2.693263
228.294071,"/swerve/setpoint",0.000000
228.294142,"/swerve/output",-0.010426
228.294187,"/swerve/steer_enc",2.779343
228.298475,"/swerve/setpoint",0.000000
228.298556,"/swerve/output",-0.010426
228.298600,"/swerve/steer_enc",2.694038
228.318251,"/swerve/setpoint",0.000000
228.318334,"/swerve/output",-0.010426
228.318378,"/swerve/steer_enc",2.779343
228.338674,"/swerve/setpoint",0.000000
228.338758,"/swerve/output",-0.010426
228.338801,"/swerve/steer_enc",2.779343
228.358237,"/swerve/setpoint",0.000000
228.358345,"/swerve/output",-0.010426
228.358390,"/swerve/steer_enc",2.781744
228.378349,"/swerve/setpoint",0.000000
228.378461,"/swerve/output",-0.010426
228.378507,"/swerve/steer_enc",2.779343
228.398390,"/swerve/setpoint",0.000000
228.398504,"/swerve/output",-0.010426
228.398602,"/swerve/steer_enc",2.693263
228.418901,"/swerve/setpoint",0.000000
228.419010,"/swerve/output",-0.010426
228.419056,"/swerve/steer_enc",2.779343
228.438354,"/swerve/setpoint",0.000000
228.438524,"/swerve/output",-0.010426
228.438577,"/swerve/steer_enc",2.779343
228.458341,"/swerve/setpoint",0.000000
228.458449,"/swerve/output",-0.010426
228.458495,"/swerve/steer_enc",2.779343
228.478308,"/swerve/setpoint",0.000000
228.478416,"/swerve/output",-0.010426
228.478462,"/swerve/steer_enc",2.779343
228.498315,"/swerve/setpoint",0.000000
228.498430,"/swerve/output",-0.010426
228.498479,"/swerve/steer_enc",2.692488
228.518296,"/swerve/setpoint",0.000000
228.518420,"/swerve/output",-0.010426
228.518468,"/swerve/steer_enc",2.780143
228.538311,"/swerve/setpoint",0.000000
228.538428,"/swerve/output",-0.010426
228.538475,"/swerve/steer_enc",2.694038
228.558308,"/swerve/setpoint",0.000000
228.558414,"/swerve/output",-0.010426
228.558461,"/swerve/steer_enc",2.780143
228.578379,"/swerve/setpoint",0.000000
228.578486,"/swerve/output",-0.010426
228.578533,"/swerve/steer_enc",2.779343
228.598518,"/swerve/setpoint",0.000000
228.598625,"/swerve/output",-0.010426
228.598671,"/swerve/steer_enc",2.779343
228.618317,"/swerve/setpoint",0.000000
228.618498,"/swerve/output",-0.010426
228.618554,"/swerve/steer_enc",2.780143
228.638367,"/swerve/setpoint",0.000000
228.638477,"/swerve/output",-0.010426
228.638522,"/swerve/steer_enc",2.780943
228.658364,"/swerve/setpoint",0.000000
228.658513,"/swerve/output",-0.010426
228.658564,"/swerve/steer_enc",2.780943
228.678326,"/swerve/setpoint",0.000000
228.678436,"/swerve/output",-0.010426
228.678541,"/swerve/steer_enc",2.778543
228.698477,"/swerve/setpoint",0.000000
228.698633,"/swerve/output",-0.010426
228.698717,"/swerve/steer_enc",2.780943
228.718370,"/swerve/setpoint",0.000000
228.718480,"/swerve/output",-0.010426
228.718528,"/swerve/steer_enc",2.867022
228.738379,"/swerve/setpoint",0.000000
228.738487,"/swerve/output",-0.010426
228.738535,"/swerve/steer_enc",2.781744
228.758410,"/swerve/setpoint",0.000000
228.758517,"/swerve/output",-0.010426
228.758563,"/swerve/steer_enc",2.780943
228.778383,"/swerve/setpoint",0.000000
228.778499,"/swerve/output",-0.010426
228.778546,"/swerve/steer_enc",2.780143
228.798452,"/swerve/setpoint",0.000000
228.798567,"/swerve/output",-0.010426
228.798616,"/swerve/steer_enc",2.780143
228.818332,"/swerve/setpoint",0.000000
228.818441,"/swerve/output",-0.010426
228.818488,"/swerve/steer_enc",2.693263
228.838361,"/swerve/setpoint",0.000000
228.838475,"/swerve/output",-0.010426
228.838523,"/swerve/steer_enc",2.781744
228.858246,"/swerve/setpoint",0.000000
228.858354,"/swerve/output",-0.010426
228.858399,"/swerve/steer_enc",2.780943
228.878429,"/swerve/setpoint",0.000000
228.878547,"/swerve/output",-0.010426
228.878595,"/swerve/steer_enc",2.779343
228.898329,"/swerve/setpoint",0.000000
228.898443,"/swerve/output",-0.010426
228.898491,"/swerve/steer_enc",2.780143
228.918356,"/swerve/setpoint",0.000000
228.918464,"/swerve/output",-0.010426
228.918511,"/swerve/steer_enc",2.778543
228.938286,"/swerve/setpoint",0.000000
228.938395,"/swerve/output",-0.010426
228.938441,"/swerve/steer_enc",2.782545
228.958317,"/swerve/setpoint",0.000000
228.958429,"/swerve/output",-0.010426
228.958478,"/swerve/steer_enc",2.693263
228.978597,"/swerve/setpoint",0.000000
228.978704,"/swerve/output",-0.010426
228.978751,"/swerve/steer_enc",2.605634
228.998498,"/swerve/setpoint",0.000000
228.998604,"/swerve/output",-0.010426
228.998649,"/swerve/steer_enc",2.780943
229.018318,"/swerve/setpoint",0.000000
229.018426,"/swerve/output",-0.010426
229.018479,"/swerve/steer_enc",2.692488
229.038381,"/swerve/setpoint",0.000000
229.038490,"/swerve/output",-0.010426
229.038538,"/swerve/steer_enc",2.779343
229.058288,"/swerve/setpoint",0.000000
229.058396,"/swerve/output",-0.010426
229.058442,"/swerve/steer_enc",2.780143
229.078284,"/swerve/setpoint",0.000000
229.078526,"/swerve/output",-0.010426
229.078583,"/swerve/steer_enc",2.780143
229.098400,"/swerve/setpoint",0.000000
229.098507,"/swerve/output",-0.010426
229.098552,"/swerve/steer_enc",2.694038
229.118390,"/swerve/setpoint",0.000000
229.118506,"/swerve/output",-0.010426
229.118553,"/swerve/steer_enc",2.778543
229.138320,"/swerve/setpoint",0.000000
229.138432,"/swerve/output",-0.010426
229.138485,"/swerve/steer_enc",2.779343
229.158338,"/swerve/setpoint",0.000000
229.158445,"/swerve/output",-0.010426
229.158490,"/swerve/steer_enc",2.693263
229.178297,"/swerve/setpoint",0.000000
229.178406,"/swerve/output",-0.010426
229.178458,"/swerve/steer_enc",2.781744
229.198409,"/swerve/setpoint",0.000000
229.198513,"/swerve/output",-0.010426
229.198561,"/swerve/steer_enc",2.779343
229.218274,"/swerve/setpoint",0.000000
229.218429,"/swerve/output",-0.010426
229.218478,"/swerve/steer_enc",2.780143
229.238357,"/swerve/setpoint",0.000000
229.238466,"/swerve/output",-0.010426
229.238513,"/swerve/steer_enc",2.690940
229.258459,"/swerve/setpoint",0.000000
229.258566,"/swerve/output",-0.010426
229.258613,"/swerve/steer_enc",2.780143
229.278357,"/swerve/setpoint",0.000000
229.278465,"/swerve/output",-0.010426
229.278512,"/swerve/steer_enc",2.779343
229.298328,"/swerve/setpoint",0.000000
229.298435,"/swerve/output",-0.010426
229.298482,"/swerve/steer_enc",2.777745
229.318327,"/swerve/setpoint",0.000000
229.318437,"/swerve/output",-0.010426
229.318484,"/swerve/steer_enc",2.692488
229.338305,"/swerve/setpoint",0.000000
229.338415,"/swerve/output",-0.010426
229.338460,"/swerve/steer_enc",2.778543
229.358358,"/swerve/setpoint",0.000000
229.358466,"/swerve/output",-0.010426
229.358514,"/swerve/steer_enc",2.694814
229.378389,"/swerve/setpoint",0.000000
229.378498,"/swerve/output",-0.010426
229.378545,"/swerve/steer_enc",2.780943
229.398298,"/swerve/setpoint",0.000000
229.398406,"/swerve/output",-0.010426
229.398453,"/swerve/steer_enc",2.780143
229.418413,"/swerve/setpoint",0.000000
229.418532,"/swerve/output",-0.010426
229.418581,"/swerve/steer_enc",2.604136
229.438316,"/swerve/setpoint",0.000000
229.438424,"/swerve/output",-0.010426
229.438471,"/swerve/steer_enc",2.780143
229.458422,"/swerve/setpoint",0.000000
229.458530,"/swerve/output",-0.010426
229.458578,"/swerve/steer_enc",2.694038
229.478475,"/swerve/setpoint",0.000000
229.478582,"/swerve/output",-0.010426
229.478627,"/swerve/steer_enc",2.778543
229.498325,"/swerve/setpoint",0.000000
229.498438,"/swerve/output",-0.010426
229.498488,"/swerve/steer_enc",2.780143
229.518353,"/swerve/setpoint",0.000000
229.518466,"/swerve/output",-0.010426
229.518512,"/swerve/steer_enc",2.779343
229.538508,"/swerve/setpoint",0.000000
229.538618,"/swerve/output",-0.010426
229.538663,"/swerve/steer_enc",2.693263
229.558294,"/swerve/setpoint",0.000000
229.558407,"/swerve/output",-0.010426
229.558453,"/swerve/steer_enc",2.692488
229.578253,"/swerve/setpoint",0.000000
229.578414,"/swerve/output",-0.010426
229.578467,"/swerve/steer_enc",2.780143
229.598350,"/swerve/setpoint",0.000000
229.598456,"/swerve/output",-0.010426
229.598503,"/swerve/steer_enc",2.778543
229.618424,"/swerve/setpoint",0.000000
229.618537,"/swerve/output",-0.010426
229.618584,"/swerve/steer_enc",2.692488
229.638413,"/swerve/setpoint",0.000000
229.638578,"/swerve/output",-0.010426
229.638632,"/swerve/steer_enc",2.694038
229.658234,"/swerve/setpoint",0.000000
229.658347,"/swerve/output",-0.010426
229.658395,"/swerve/steer_enc",2.779343
229.678342,"/swerve/setpoint",0.000000
229.678456,"/swerve/output",-0.010426
229.678509,"/swerve/steer_enc",2.692488
229.698459,"/swerve/setpoint",0.000000
229.698566,"/swerve/output",-0.010426
229.698612,"/swerve/steer_enc",2.694038
229.718898,"/swerve/setpoint",0.000000
229.719004,"/swerve/output",-0.010426
229.719053,"/swerve/steer_enc",2.780143
229.738369,"/swerve/setpoint",0.000000
229.738480,"/swerve/output",-0.010426
229.738526,"/swerve/steer_enc",2.780143
229.758592,"/swerve/setpoint",0.000000
229.758700,"/swerve/output",-0.010426
229.758747,"/swerve/steer_enc",2.779343
229.778483,"/swerve/setpoint",0.000000
229.778601,"/swerve/output",-0.010426
229.778650,"/swerve/steer_enc",2.778543
229.798603,"/swerve/setpoint",0.000000
229.798712,"/swerve/output",-0.010426
229.798759,"/swerve/steer_enc",2.778543
229.818717,"/swerve/setpoint",0.000000
229.818828,"/swerve/output",-0.010426
229.818873,"/swerve/steer_enc",2.694038
229.838385,"/swerve/setpoint",0.000000
229.838493,"/swerve/output",-0.010426
229.838539,"/swerve/steer_enc",2.780943
229.858285,"/swerve/setpoint",0.000000
229.858392,"/swerve/output",-0.010426
229.858440,"/swerve/steer_enc",2.780143
229.878361,"/swerve/setpoint",0.000000
229.878470,"/swerve/output",-0.010426
229.878516,"/swerve/steer_enc",2.780143
229.898284,"/swerve/setpoint",0.000000
229.898402,"/swerve/output",-0.010426
229.898505,"/swerve/steer_enc",2.694038
229.918667,"/swerve/setpoint",0.000000
229.918777,"/swerve/output",-0.010426
229.918823,"/swerve/steer_enc",2.780943
229.938400,"/swerve/setpoint",0.000000
229.938562,"/swerve/output",-0.010426
229.938652,"/swerve/steer_enc",2.694038
229.958334,"/swerve/setpoint",0.000000
229.958483,"/swerve/output",-0.010426
229.958535,"/swerve/steer_enc",2.780143
229.978334,"/swerve/setpoint",0.000000
229.978438,"/swerve/output",-0.010426
229.978485,"/swerve/steer_enc",2.780143
229.998625,"/swerve/setpoint",0.000000
229.998734,"/swerve/output",-0.010426
229.998781,"/swerve/steer_enc",2.694038
230.018632,"/swerve/setpoint",0.000000
230.018742,"/swerve/output",-0.010426
230.018788,"/swerve/steer_enc",2.780143
230.038530,"/swerve/setpoint",0.000000
230.038639,"/swerve/output",-0.010426
230.038685,"/swerve/steer_enc",2.694038
230.058583,"/swerve/setpoint",0.000000
230.058691,"/swerve/output",-0.010426
230.058737,"/swerve/steer_enc",2.780943
230.078494,"/swerve/setpoint",0.000000
230.078648,"/swerve/output",-0.010426
230.078698,"/swerve/steer_enc",2.780143
230.098587,"/swerve/setpoint",0.000000
230.098693,"/swerve/output",-0.010426
230.098740,"/swerve/steer_enc",2.780143
230.118337,"/swerve/setpoint",0.000000
230.118448,"/swerve/output",-0.010426
230.118496,"/swerve/steer_enc",2.780143
230.138425,"/swerve/setpoint",0.000000
230.138534,"/swerve/output",-0.010426
230.138580,"/swerve/steer_enc",2.780943
230.158365,"/swerve/setpoint",0.000000
230.158527,"/swerve/output",-0.010426
230.158616,"/swerve/steer_enc",2.780943
230.178460,"/swerve/setpoint",0.000000
230.178609,"/swerve/output",-0.010426
230.178658,"/swerve/steer_enc",2.606384
230.198304,"/swerve/setpoint",0.000000
230.198467,"/swerve/output",-0.010426
230.198521,"/swerve/steer_enc",2.781744
230.218321,"/swerve/setpoint",0.000000
230.218487,"/swerve/output",-0.010426
230.218540,"/swerve/steer_enc",2.781744
230.238358,"/swerve/setpoint",0.000000
230.238522,"/swerve/output",-0.010426
230.238612,"/swerve/steer_enc",2.694038
230.258321,"/swerve/setpoint",0.000000
230.258423,"/swerve/output",-0.010426
230.258469,"/swerve/steer_enc",2.692488
230.278674,"/swerve/setpoint",0.000000
230.278783,"/swerve/output",-0.010426
230.278829,"/swerve/steer_enc",2.694038
230.298501,"/swerve/setpoint",0.000000
230.298659,"/swerve/output",-0.010426
230.298709,"/swerve/steer_enc",2.780943
230.318348,"/swerve/setpoint",0.000000
230.318502,"/swerve/output",-0.010426
230.318554,"/swerve/steer_enc",2.693263
230.338458,"/swerve/setpoint",0.000000
230.338603,"/swerve/output",-0.010426
230.338653,"/swerve/steer_enc",2.691714
230.358333,"/swerve/setpoint",0.000000
230.358444,"/swerve/output",-0.010426
230.358497,"/swerve/steer_enc",2.694038
230.378537,"/swerve/setpoint",0.000000
230.378645,"/swerve/output",-0.010426
230.378691,"/swerve/steer_enc",2.780943
230.398289,"/swerve/setpoint",0.000000
230.398397,"/swerve/output",-0.010426
230.398511,"/swerve/steer_enc",2.779343
230.418341,"/swerve/setpoint",0.000000
230.418446,"/swerve/output",-0.010426
230.418494,"/swerve/steer_enc",2.780143
230.439018,"/swerve/setpoint",0.000000
230.439126,"/swerve/output",-0.010426
230.439172,"/swerve/steer_enc",2.780943
230.458338,"/swerve/setpoint",0.000000
230.458445,"/swerve/output",-0.010426
230.458491,"/swerve/steer_enc",2.780143
230.478407,"/swerve/setpoint",0.000000
230.478517,"/swerve/output",-0.010426
230.478617,"/swerve/steer_enc",2.780943
230.498389,"/swerve/setpoint",0.000000
230.498496,"/swerve/output",-0.010426
230.498542,"/swerve/steer_enc",2.778543
230.518499,"/swerve/setpoint",0.000000
230.518608,"/swerve/output",-0.010426
230.518654,"/swerve/steer_enc",2.690940
230.538294,"/swerve/setpoint",0.000000
230.538409,"/swerve/output",-0.010426
230.538459,"/swerve/steer_enc",2.781744
230.558307,"/swerve/setpoint",0.000000
230.558599,"/swerve/output",-0.010426
230.558662,"/swerve/steer_enc",2.780943
230.578287,"/swerve/setpoint",0.000000
230.578394,"/swerve/output",-0.010426
230.578441,"/swerve/steer_enc",2.780143
230.598668,"/swerve/setpoint",0.000000
230.598777,"/swerve/output",-0.010426
230.598823,"/swerve/steer_enc",2.780943
230.618301,"/swerve/setpoint",0.000000
230.618422,"/swerve/output",-0.010426
230.618470,"/swerve/steer_enc",2.778543
230.638384,"/swerve/setpoint",0.000000
230.638536,"/swerve/output",-0.010426
230.638586,"/swerve/steer_enc",2.780143
230.658505,"/swerve/setpoint",0.000000
230.658626,"/swerve/output",-0.010426
230.658676,"/swerve/steer_enc",2.780943
230.678281,"/swerve/setpoint",0.000000
230.678390,"/swerve/output",-0.010426
230.678437,"/swerve/steer_enc",2.780943
230.698422,"/swerve/setpoint",0.000000
230.698531,"/swerve/output",-0.010426
230.698578,"/swerve/steer_enc",2.781744
230.718325,"/swerve/setpoint",0.000000
230.718488,"/swerve/output",-0.010426
230.718535,"/swerve/steer_enc",2.780143
230.738466,"/swerve/setpoint",0.000000
230.738593,"/swerve/output",-0.010426
230.738701,"/swerve/steer_enc",2.694038
230.758336,"/swerve/setpoint",0.000000
230.758453,"/swerve/output",-0.010426
230.758504,"/swerve/steer_enc",2.691714
230.778374,"/swerve/setpoint",0.000000
230.778485,"/swerve/output",-0.010426
230.778537,"/swerve/steer_enc",2.694038
230.798388,"/swerve/setpoint",0.000000
230.798499,"/swerve/output",-0.010426
230.798548,"/swerve/steer_enc",2.779343
230.818403,"/swerve/setpoint",0.000000
230.818643,"/swerve/output",-0.010426
230.818706,"/swerve/steer_enc",2.779343
230.838261,"/swerve/setpoint",0.000000
230.838681,"/swerve/output",-0.010426
230.838736,"/swerve/steer_enc",2.779343
230.858320,"/swerve/setpoint",0.000000
230.858430,"/swerve/output",-0.010426
230.858479,"/swerve/steer_enc",2.693263
230.878278,"/swerve/setpoint",0.000000
230.878390,"/swerve/output",-0.010426
230.878440,"/swerve/steer_enc",2.692488
230.898438,"/swerve/setpoint",0.000000
230.898547,"/swerve/output",-0.010426
230.898597,"/swerve/steer_enc",2.692488
230.918361,"/swerve/setpoint",0.000000
230.918511,"/swerve/output",-0.010426
230.918572,"/swerve/steer_enc",2.780143
230.938310,"/swerve/setpoint",0.000000
230.938471,"/swerve/output",-0.010426
230.938572,"/swerve/steer_enc",2.780943
230.958408,"/swerve/setpoint",0.000000
230.958527,"/swerve/output",-0.010426
230.958583,"/swerve/steer_enc",2.780943
230.978448,"/swerve/setpoint",0.000000
230.978560,"/swerve/output",-0.010426
230.978611,"/swerve/steer_enc",2.781744
230.998258,"/swerve/setpoint",0.000000
230.998384,"/swerve/output",-0.010426
230.998436,"/swerve/steer_enc",2.692488
231.018355,"/swerve/setpoint",0.000000
231.018488,"/swerve/output",-0.010426
231.018545,"/swerve/steer_enc",2.694038
231.038364,"/swerve/setpoint",0.000000
231.038475,"/swerve/output",-0.010426
231.038524,"/swerve/steer_enc",2.780943
231.058450,"/swerve/setpoint",0.000000
231.058564,"/swerve/output",-0.010426
231.058615,"/swerve/steer_enc",2.778543
231.078415,"/swerve/setpoint",0.000000
231.078530,"/swerve/output",-0.010426
231.078581,"/swerve/steer_enc",2.778543
231.098303,"/swerve/setpoint",0.000000
231.098415,"/swerve/output",-0.010426
231.098465,"/swerve/steer_enc",2.780143
231.118423,"/swerve/setpoint",0.000000
231.118550,"/swerve/output",-0.010426
231.118607,"/swerve/steer_enc",2.779343
231.138272,"/swerve/setpoint",0.000000
231.138385,"/swerve/output",-0.010426
231.138435,"/swerve/steer_enc",2.780143
231.158288,"/swerve/setpoint",0.000000
231.158411,"/swerve/output",-0.010426
231.158464,"/swerve/steer_enc",2.781744
231.178288,"/swerve/setpoint",0.000000
231.178403,"/swerve/output",-0.010426
231.178453,"/swerve/steer_enc",2.778543
231.198345,"/swerve/setpoint",0.000000
231.198457,"/swerve/output",-0.010426
231.198507,"/swerve/steer_enc",2.779343
231.218301,"/swerve/setpoint",0.000000
